review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
f738552ad52974645bc7d46536b7c42d,1a36898abaa63533a009c410d9947357,1,NAO GOSTEI,"PERCEBI UM ERRO APÓS FECHAR A COMPRA. IMPOSSIVEL CANCELAR, MESMO ANTES DE EMITIR NF. NÃO RESPONDEM EMAIL, CONTATO TELEFONICO NAO FUNCIONA. PÉSSIMA EXPERIENCIA",5/4/2018 0:00,5/7/2018 19:24
22784a945b2945468e5ec37fec0398dd,5c36bfa841c242e151f81825303d9591,4,,Excelente.,1/31/2018 0:00,2/1/2018 10:19
0f11237a63796850f905ba7a1d7f10b2,1098a8cc6b7514f599126c5f27706dc5,1,,,3/4/2018 0:00,3/6/2018 23:02
a4e90215b9fe3f437d4eb0f0d1c8840f,2fc1b0a22fa3205a36abfec767951243,3,,"Adoro o baratheon...

Precisa mais variedade... coucha principalmente muito repitida",10/7/2017 0:00,10/10/2017 1:45
be565e6df4ac2824871b524f5c8a3a3e,d7068745ac2b7e09a164d2a6791838e6,5,,,11/4/2017 0:00,11/5/2017 2:56
c49f8ca7175b35fe1c3eb029cd4ed6b9,43698bc1371b83853814e6a6afcc89f8,5,,Os quadros são lindos... Chegou no prazo certo...,3/29/2018 0:00,3/30/2018 0:49
64c4f5f9c8c1093f26e29d0639581b21,beff38e75b4e29421672a5a3a531bf28,5,,Ótimo produto e com entrega rápida. A loja está de parabéns. ,2/10/2018 0:00,2/13/2018 17:22
6f02b79f51bf00f236a17adea1dd74e0,d827e1e47dc185687102015449ff2e4a,3,,,3/30/2018 0:00,4/2/2018 2:30
4883bcf11309d350fd8c9efbd1021c5b,466b52b6a096e514ee88ebaf70d5d2f3,5,,,9/22/2017 0:00,9/25/2017 14:56
eec6f78441ddf3e134676eb2446fd73a,c97b6271a445cec849420383547b34da,5,,,8/14/2018 0:00,8/15/2018 10:17
2da7837f18e5c52e87f35b0a5d9bfb23,fd7614f4a4ea68c177055fed7fd72724,5,,,12/5/2017 0:00,12/7/2017 20:43
c13fe9150a87387f529508164a3f6ba6,d147001bf6f7a4295040343db205d9c1,2,Entrega do pedido,"Solicito a entrega no endereço: Rua Vigário José Inácio, 481 conjunto 63, Centro Histórico / Porto Alegre/RS CEP: 90020-100",8/15/2018 0:00,8/17/2018 14:31
a50bec87d3902000b40ebda5a35fada4,b22d5e326467a7e6ce236f3bc54bfde5,1,,"O PRODUTO É DE PESSIMA QUALIDADE, 100% POLIESTER, TEXTURA HORRÍVEL, NÃO RECOMENDO.",11/26/2017 0:00,12/11/2017 0:42
e44840754f12fad2b8646712121b349a,fb265b2dc558a56445dfc48f8224e201,4,,,11/1/2017 0:00,11/2/2017 0:11
1e644a660c6ebedd1432517632e1c005,8881dc280b8de23e6913aaee6bf61bb5,5,ótimo ,Produto de excelente fabricação. ,6/16/2018 0:00,6/18/2018 11:37
f5f71926bdb164d373fb7b94f431612d,8ea30b70e3e6d110ab6eaec18f0a7269,5,excelente,excelente,6/19/2018 0:00,6/20/2018 11:28
5ca9d08ff0cbc0f215b51044a8def295,1c57302ee71281562fa44bc88283e3d1,5,,,12/19/2017 0:00,12/19/2017 22:59
28ed6bbad117dfa14e05ecf79926e979,e782b3ed8e69a2cc4eff66e965c1e8bd,5,,"Produto ótimo, entrega rápida, muito bom!",5/25/2017 0:00,5/25/2017 19:07
b5fa6cd0ebef3486178bbe40f7c252e6,0796436a57062ff1b4a95616fdf3f2fa,5,,,8/29/2018 0:00,8/30/2018 3:54
3968a368a5f3cb0f71621df1b0570ec0,0a7f55f1119615e9adba581bc94ee02c,5,,,7/5/2018 0:00,7/8/2018 13:28
d5b88726453f5003561f4b2a551214ca,c85ea30e9a24abecb353caa26294c81c,4,,,5/9/2017 0:00,5/10/2017 12:09
2926f21f2f2aba2ce11d801e17eac783,ff701a7c869ad21de22a6994237c8a00,5,,,4/21/2018 0:00,4/24/2018 14:13
153fe96c8246a925b650bcd05bea75f8,9196f9de64c5c6b2229e9ffe2572d328,5,,,4/24/2018 0:00,4/25/2018 0:53
6358de585ddca379f5320cd6f9a2a608,cef5e3ca97aed8bc63fe5f55a26633a6,5,,,8/24/2017 0:00,8/25/2017 0:51
40328aecd7c6296cf97d7f093b6b9c31,b2a25b6f671017afa5190546ca5b89e9,5,,,8/24/2018 0:00,8/25/2018 21:43
4385bfa664802640537c0fb85b98e44f,2de47e473306065fb0cd0322d8d9952b,1,,"Recebi 2 mensagens da loja, me dizendo que o pedido havia sido cancelado, porque o fornecedor não tinha entrado em contato!

O que acontece agora, me manda uma mensagem perguntando se recebi o produ",11/18/2017 0:00,11/18/2017 10:26
1c9fda88684d3b988575dc52bdda21a0,a1d20692c61cea8c06d55f0365307f60,5,,Ótimo,5/23/2017 0:00,5/24/2017 21:52
b3da4b344517efc1723d8a1ee17e58bd,94a4c515439bdf79c3380fd5372f516c,5,Excelente,Produto com prazo de entrega no dia 01/08/2018 e foi entregue no dia 26/07/2018.,7/27/2018 0:00,7/27/2018 19:52
b226f53422588402db66dbc9ed51db18,a2d2af47de3679f9a5a3d9e30c46935c,5,,,7/24/2018 0:00,7/24/2018 20:36
374f3b13304eb84e0180744ddb2a5126,70e6329357c33a4f1c54d27e53a38231,3,,recebi porem com defeito,4/9/2017 0:00,4/17/2017 17:11
45d856a39cb56fbbd0b62b4088780a15,9c07c610bb722338cd517ec940417b40,4,,,5/17/2018 0:00,5/20/2018 17:14
1f97f75959fdde611d52fde0a4ef310c,63bfa2fa974302f74839f89adc439305,1,,,2/27/2018 0:00,3/2/2018 13:33
e9cf1b5368603de7222e94123cc1ceb5,9afbd107ffa1b363cbdc3e81895dbdbb,5,,,9/23/2017 0:00,9/25/2017 13:56
c40d9fcde0799b07fdf915b2bfa321f6,a749acbc328952e55d87733a869f2817,5,,,9/7/2017 0:00,9/8/2017 1:20
3cb59bb0d19dc059310486f58bf0bb0a,83a211eb52242e0bbe36f69edc57c08e,5,,,11/29/2017 0:00,12/3/2017 3:31
31e2b2ebcfafaf2b3ca0264abf87d1df,a054d68189a478a9884aef3fc2fcb6f9,5,,,8/8/2017 0:00,8/11/2017 9:59
02326e711e374bdb88ab9e42666b4c86,1420860371690847f7c995bcc5a44635,5,,Entrega rápida e produto em boas condições.,5/19/2017 0:00,5/20/2017 3:20
af5aaeb000dad2e2cd8711e45d898b23,bff383eef89a311b25dbb9e0432402a3,5,,,8/15/2018 0:00,8/17/2018 21:12
ddc52555ca27b0fe67d5255147682d2d,afed4265a8b956d840bc032e54dfccd1,4,,,8/11/2017 0:00,8/12/2017 14:35
0fd73b08bc84ab1926b81c70865c2433,98ff4145b11d1c215563ee9ca819f5da,4,,,3/20/2018 0:00,3/23/2018 19:28
c1d2704275ca2cbcbd365c8ba526bff6,6d70b44b2d0742e51c0434faba7c9afe,4,,,8/1/2018 0:00,8/3/2018 21:13
873a63d64521aea64601f733942e5a29,6a2d88acf5b1cffdfb3f75cd47fe3120,5,,,4/3/2018 0:00,4/3/2018 21:21
c6db613e18ea44aa7d2cc3257335c378,bfc9c6b840e5a8ac6c42347673271b9a,1,,"Comprei o produto confiando nas lojas lannister e não na targaryen a qual parece q não entregou o produto no tempo certo para os Correios, e não recebi esclarecimento da targaryen, mas o produto chegou, obg",1/8/2018 0:00,1/8/2018 18:43
aa73c5ea4732a47ee6644153cf718d26,0c228d925a49aa5e3b35febb948f4f72,5,,,7/31/2018 0:00,8/2/2018 10:26
7d92a17342e1cd892c3df85213c52f10,ced223d7a62d120ce4105b38eb399eb9,3,,,9/21/2017 0:00,9/22/2017 8:52
62586c6e645f1963ea387321f7236159,6abc9d4c7489e1be689ad1f068af8c31,5,,,3/25/2017 0:00,3/28/2017 20:44
f845895146438770ca982c9df06411d8,67ad8e83f26ed7bac15a552eecc412cb,5,Bom,Bom produto. Entregue antes do prazo. Parabéns ,7/14/2018 0:00,7/16/2018 23:27
ea13dd6ae4641557dedd81e7f2806d26,c3b6a8b065e2dcb86aba441017c019dd,5,,tudo ok,5/30/2017 0:00,6/2/2017 10:31
cc18faa2753459afb765514b6661fd6d,7106145f3789df33a461a2544bc2953a,4,,muito bom,7/5/2018 0:00,7/9/2018 23:12
201bafe50f86ae5c67ae3e022a277b56,4797a73f61aa08ea719cddf0337af350,4,,produto entre como combinado e muito bem embalado,2/24/2018 0:00,2/27/2018 1:34
a611e78c2ce16efc26a6f8095b91a58e,f036b00e17fcaef60868e806043a66d3,5,,,3/16/2018 0:00,3/16/2018 4:46
0f7e292d7c21def53f9316a98aef144a,45c234fbd00219f935e5b58fb7a3ccc5,5,,,5/17/2018 0:00,6/1/2018 16:14
3c6aa11df9548372faddc91af5c5d575,224a802cf146cefcba3907e02acce34e,5,,,7/28/2017 0:00,7/29/2017 0:10
159d39740cb252eefeb5ac83fb53cce8,6eac247f4bce09d7fe35d7cf903c74b3,3,,Entregue no prazo!,7/25/2017 0:00,7/25/2017 23:48
c96f5eea21a9526f823f64b99a9309a8,21eb87388abffab374c2064a0efe0a48,4,,"Enviaram o produto errado pra mim!
Na loja virtual estava mostrando o produto original, eu comprei, e chegou um produto totalmente diferente! Quero outro, ou meu dinheiro de volta!!!",1/5/2018 0:00,1/5/2018 3:15
189df27e6b421fbb152ce4f8b47f86ce,afd02669bcda281a6a9a153dbcf60e39,4,,Bom,12/8/2017 0:00,12/9/2017 0:06
53600a2320cafad841968965b64bd357,0d6a0453c500662c5e131395aa113900,5,,,5/1/2018 0:00,5/2/2018 9:02
a773df5369a81d1169ee8c056aa4f783,cc6b4b00ee3769433a23d8d24ccdec3d,1,zero,"BOM DIA, JÁ É A QUARTA VEZ QUE SOLICITO A DEVOLUÇÃO DO PRODUTO E ATÉ O MOMENTO NÃO TIVE RETORNO, POIS A MEDIDAS DA BOLSA NÃO SÃO AS MESMAS DECLARADAS NO ATO DA COMPRA. 
GT. KEYLA",5/15/2018 0:00,5/18/2018 12:20
4c010cc4e4bca159cfee9cb2b60ce7c9,3f190e71518c682ad72ef9b6623a7231,5,,,1/14/2018 0:00,1/14/2018 17:26
d87e205bf899848e179d5fa7b28bdb42,536ce58ce3bc99b96b26bdd987cd683d,5,,,4/20/2018 0:00,4/22/2018 21:39
769b7ee50d596bd6fb30654173ba600a,3941ca6fee43030b3a030be440e4ead7,5,,,6/13/2018 0:00,6/15/2018 18:19
d744a750bf30f1ca02b5485def5965ea,294fb274681bed90131ca92ded8f6467,5,,"O produto chegou bem antes do prazo,três dias após a confirmação do pagamento,veio bem embalado,bem protegido,o pote com as capsulas veio lacrado e também é bem seguro e firme,parabéns as lannister.",7/13/2017 0:00,7/16/2017 12:32
443ecb2e13c9e4b6f2d62e8060a22032,5bd66069fada7fd89c98b9a329d9737c,5,,,8/3/2017 0:00,8/4/2017 11:39
fbd15757a19a38805aea56e673341198,0d597bde3929912cb11ba2fe571a4267,5,,,12/17/2017 0:00,12/19/2017 9:15
7d0e82c48e320e309f3edc849ec79768,f7fad826bf8b035804bdbe1e8342fd21,5,,,4/4/2018 0:00,4/6/2018 23:26
299bdf9ce68d16e3b0601e8b825a2eed,bac5dc94cc5dbf0810f1919c2aac13cd,5,,,7/14/2017 0:00,7/14/2017 23:25
c562ca2d5029940e9dbbc39f60952143,134383561b50fa8eca9c19b2c792d74c,1,,,3/21/2018 0:00,3/21/2018 11:46
1e61fe1f610d69999c9705c8faaac0bd,ce494340c13f9d32e146542913726ce2,5,,,4/6/2018 0:00,4/6/2018 21:42
ff349f396921a20c66e7a393c6342a3d,199e57082aefc964e7135792059718a9,1,Entregas e muito demorada,,4/28/2018 0:00,4/28/2018 6:32
9267fe6768cb10a9c410bc1f9f806c92,0518657f142278ad13d645c6b5b0a669,5,,,11/1/2017 0:00,11/3/2017 20:50
5d923fccd4a4f742bab9b66e8a34c449,4ce8d6f2dbc2018073f91128c347de84,5,,,3/8/2018 0:00,3/8/2018 20:45
298a8ef64cf5aced55964933cedc056a,5a0e5ad33542c79b10be87a344ee0086,1,,,6/21/2017 0:00,6/24/2017 0:37
1c032fa07fb1cdc644289c0fa263d415,c58baaf50e63ac84717a1bc9c0a9c991,4,,"Entregue na data, produto de boa qualidade.",4/6/2017 0:00,7/13/2017 18:24
8f339123d0f47703e5dd044cb937c28e,fa2c90cc79e4e69f0083fa936998174e,4,,,4/24/2018 0:00,4/24/2018 21:04
6a11203d05f191b3e0af7363ca15f7b6,f30607daae66843552e00843c6de88ef,1,,"Mais respeito ao consumidor, era para presente!!",3/31/2018 0:00,3/31/2018 10:46
f9bcbe0eb5dc49986d421522734b69b6,bea175d990526fa16d7d6d5ea071d065,4,,O produto não foi entregue pelos correios tendo que ser retirado... Pq os horários não batiam. ,6/22/2017 0:00,6/22/2017 23:08
de6c9275ee157ee51c93c8b0f41bc619,dbe6677f2b80aadfa0b4b87ed71e7619,4,,"Ainda não usei, más parece muito bom, depois do uso, dou outra opinião!",4/21/2018 0:00,4/21/2018 20:27
f05de82363e9ccc84d0da430a4d5a1c5,6cb2000475274ad7e94d1e64f840e907,5,,,6/26/2018 0:00,6/27/2018 10:26
f09e36546c62c807e783fd2db10d16ed,1da5fa1f1507745c40e2aefe0b6941e7,1,,PRODUTO MUITO AQUÉM DO DESEJADO.,12/15/2017 0:00,12/16/2017 13:36
f904e1f4afb226f467c82f632c34d059,cf2b1b5aa5205a5c2e895d05702ba9fd,4,Entrega no prazo,"Controle funciona muito bem na minha TV
Todas as funções
Parabéns pelo trabalho",8/16/2018 0:00,8/19/2018 2:39
bd239770a13f7e3f00cea38a960b6d1f,2e120d53ec1baa3432c6af11aa2b930c,5,,,5/10/2018 0:00,5/10/2018 18:07
41e3459f55b302caeecc3c100eda791a,80000ae9d118d79953522e35cce34f13,4,,,3/9/2017 0:00,3/13/2017 11:09
adb92132fe809d3e231646f0edaa98dc,8e8f66d7e07a38eded748a76f43cff5f,4,,,5/24/2017 0:00,5/25/2017 3:08
760f5785293bb5ebbf85340723775f2d,f6c07510a39cbc557247e18f069d38a3,4,Pelicula quebrada,A pelicula de protecao da tela veio quebrada ao meio,8/30/2018 0:00,8/31/2018 12:01
b1a3a589a80454f78149fa1073f78dcb,156e0e7f977e10a4bb2c7c38fb56251b,5,,,8/15/2018 0:00,8/17/2018 22:42
47fb67340ddf25b0925fe673a3ff14c1,b3111cd50c7a34635433d6a557a6bf64,4,,,6/23/2018 0:00,6/24/2018 0:47
560941a80962eb7165456ce0e28370d1,dbc90d1425b57593618eae51de0bd3eb,5,Excelente compra,Recomendo .. entrega rápida,5/8/2018 0:00,5/12/2018 20:25
a0137474494984c43bf0a37a5d1b9a9e,ec47f6d453c95a0bfc244df7bf0262b8,5,,Recomendo o vendedor a todos.Classe A,6/6/2018 0:00,6/7/2018 0:49
e56810f8f68c191c015f90cec399a2b4,8a35c08994c840d30994c8c915bfff3d,5,,,3/22/2018 0:00,3/23/2018 0:30
209124987de70d3a19882e953b66ebae,5071a087edad1389b255966ad38d6beb,4,,,4/10/2018 0:00,4/13/2018 11:36
999419f6bd493bd90a38b640dec9337e,d71ab635f3b4f2f570959c702bafd4b4,5,,,5/19/2017 0:00,5/20/2017 11:08
0e6e1fe949b6dcc4e19e7778f0c8cbf2,f0c8fa435e06ab4c026e78d690a6948d,3,,,10/27/2017 0:00,12/31/2017 6:29
5d3cbc69fbacbfbbe7a2f65d1c32f1e4,79da3f5fe31ad1e454f06f95dc032ad5,5,recomendo,ESTOU MUITO SATISFEITA COM OS PRODUTOS E ATENDIMENTO.,6/14/2018 0:00,7/11/2018 15:40
ecdcd7e52a9945e1c278aff29310cabd,c462a724e0a22bbc88bdecbed3ca72c4,1,,Nao recebi o produto,12/16/2017 0:00,12/20/2017 9:43
77bd762eb68dbc97018df246d4efb7f6,86ed94eb351cf5bd2ec4389a2ca92680,3,,Boa a rede e chegou rápido,2/12/2018 0:00,2/12/2018 14:27
08d7544b65c28f6ec2d0fe463ef5ddaf,897ef7424df8edd3139511b631ae8e94,1,,"comprei 96 unidades (2x48), porém somente recebi 48 unidades (1 caixa de 48) 
preciso URGENTEMENTE do restante da compra, pois faltou metade do meu pedido
estou aguardando contato referente reclamac",9/27/2017 0:00,9/29/2017 20:35
da649523ab93d2cf4269d319c8c4c43a,8e0b0837352d3cdfceceb267c205eeb3,5,,,2/8/2018 0:00,2/15/2018 18:46
89e8836303156b9ae1daca75f9280ca4,55237a86ff63f2db34b6b47bbb3d694f,5,,,6/22/2017 0:00,6/26/2017 18:05
2864027364344586359dfe7eeb7c0cba,29aa894dd1e254d4a65a409b917c9e87,4,,,3/2/2018 0:00,3/2/2018 9:15
1a89bd3b574f17f5e32b481c0639e757,49c3293b870ffc5fcd1f11ca77eb841f,5,,Recomendo a todos.,5/16/2017 0:00,5/17/2017 1:16
fe3601f45accb4fb92f2f1e57b59a75e,3c9bb68264b21d0acea375d7ea752fef,5,,,4/21/2018 0:00,4/21/2018 23:46
fb9f9ae2754356ce515b38d3d53dc7ae,3e969ee3b96e0dfbc5541bb80591597b,5,,,3/16/2018 0:00,3/16/2018 22:52
5f06aebe56949f2a4f723936bed2bb21,6aa761d20ab1c766a9fd060abd448f77,5,Boa,Entrega mais que rápida!,8/25/2018 0:00,8/27/2018 19:44
277a9d4ab73fb65db832152f14086fb1,0ab90720b8aeea3179e8f0919884bd24,5,,,1/9/2018 0:00,1/12/2018 10:03
9042625355d3bf06b71d8457acae3801,8f7f9e270f90486a44484ad392317a7c,1,,"Sei que o problema ocorreu com a entrega, mas até agora não recebi nenhum posicionamento da empresa quanto a devolução.",12/12/2017 0:00,12/16/2017 10:46
f4d5af97fdf1db6a523c9f0e33c9d46d,07068f92ceede34d93d6dd0b5117feef,4,,"Só demorou um pouco por conta do correio, mas foi tranquilo, recomendo!",4/20/2017 0:00,4/23/2017 1:33
787743e8fba9d0e5678a06a36441ccd6,1d99187d9f0f50da550071fbba6d50c2,3,,entrega rápida e de boa qualidade ,2/3/2018 0:00,2/3/2018 21:25
ebdb4bf1a8916a1c5b3ae83e3a843aab,8f0d1e4aff4a184fed56a36ae1d48e9b,5,,,4/11/2018 0:00,4/12/2018 19:52
b93fd94319287ea3932e92b9f6225199,6be90258d0695edd089b1165c0925902,4,,.........,12/30/2017 0:00,12/30/2017 13:29
d8addfc78dae70e7d6a23fb508475395,183544bc98d94a996f01eb282e81ed46,5,,"Só tomei um susto pq veio em uma caixa diferente rsrs mas foi ótimo ver que estava tudo certo. O produto é ótimo, e eu amei!",3/22/2018 0:00,3/23/2018 19:08
5ef8c3cb16e280f8b223e1af635940c3,dff1532187e859496ef16857a44c3d9b,3,,Produto entregue fora do prazo mas chegou corretamente.,1/4/2018 0:00,1/4/2018 20:47
de9f64e09412ae0a405eeaf126e4dd0d,966f96af9d189dc428ff04ebbca821b8,5,,"Produto excelente e prazo de entrega ótimo.
Recomendo.
Parabéns pela seriedade e compromisso.",11/26/2016 0:00,11/28/2016 12:50
7563de85aedd1f55fb83d8ab23729940,2cdcc5a4a3365e4e73abd4d0774f8636,5,,,6/23/2018 0:00,6/24/2018 3:19
cdc68d8dc304a8afb88f99f7682cb22e,d26e860e3ac65bc579e93d847f16673d,5,,,8/12/2017 0:00,8/17/2017 23:55
ac04dc0ebbb83861f4b0d861516cc8b1,f8f060d6183c5d1a9b6415d1be10921a,4,,Loja correta produto chegou em perfeito estado.,6/13/2017 0:00,6/16/2017 15:38
f1b657309ac1b766264dbff13b5e66c5,02b57854fda246aca8459d17f5ccbffa,5,,,10/9/2017 0:00,10/12/2017 13:52
ced64d7d56565e0385d0953d0dc1e4c7,e43f88863d1cc9cff18d753d439d42e8,5,,,1/5/2018 0:00,1/5/2018 11:46
3c7991f0e4f256e0096673a4096345c9,30f9a1ff42cc19d532df1d4431a9ac4d,5,,,9/13/2017 0:00,9/16/2017 0:55
8889d80029e2bc8e07e0cfd263307efe,9da51871b26e9f5356a2544f6540f900,4,,,7/27/2018 0:00,7/30/2018 13:19
8b3fbea276955d62f2d347a43f9771ab,4852f370542e79ecd0ad9671dfcbc91b,5,,,6/14/2018 0:00,6/18/2018 21:40
8757f5e0a1f891b890039b0d95c321c8,4551b488487e6cfa31f9e35073d3c5d4,1,,"Fiquei muito chateada pois deixei de comprar de outro vendedor e depois de muitos dias recebi um email informando que o produto não poderia ser entregue, comprar e não receber é muito chato. ",12/9/2016 0:00,12/9/2016 11:16
d8bbadbaee7928e6900340859da89bd7,55a8deb1ea82e104b019fa982402c685,5,,,12/5/2017 0:00,12/6/2017 9:30
fa6763b78fef8cd73eb49e103300508c,dab8a6c6bd6ec448df5b3a6b6cb887bc,4,,,8/22/2018 0:00,8/23/2018 1:21
948bdea992cb382d46c09143aa80c6f5,ebf6d4734dafb7b6c2c67b98db1b90c4,1,,"Infelizmente ainda não foi entregue!

Primeira compra na loja parceira da stark e tive essa surpresa... devemos ficar mais atento a isso!",4/11/2018 0:00,4/12/2018 13:10
de726e8f6515c4b974fae145e795d0dd,387dbd8ab95a2cea602adfc5434f7258,1,,a até agora não recebi,4/6/2018 0:00,4/6/2018 13:54
a05044416f3c5b11e279165d24bfdcba,1f152e8a187901569881be643e6f8784,3,,,6/30/2017 0:00,7/1/2017 2:02
f96a921e78d5629ee84d305b963a578e,ac403e440819af1853b7fcd7f04de6c4,1,,Já e a segunda vez q compro e até agora não chegou o que comprei.,3/15/2018 0:00,3/15/2018 13:17
8b9606f0fadad189d69f407d268a6504,7a84719435249bba3212f78aafb8ffdd,5,,,11/4/2017 0:00,11/5/2017 15:14
c6a00eb0fe4f8dcd2189ea2abfcc809f,553cd2acd876bcd93f9d3fcec45495ca,5,,,6/27/2018 0:00,6/28/2018 13:00
b90f731b1cce7f68516219466fea87cb,a46f6e08416c5d6fbc2134ed61c9e58b,2,,,6/12/2017 0:00,6/13/2017 8:35
3529c67c23e0d5ee65e6ef82bb32107a,c54ebaa4a93a3de78a932ba2ce323f68,4,,,9/7/2017 0:00,9/8/2017 14:18
23df6481c68d6e8652b9f047c7d13a93,0ba2bc78c04f47c4757a465b7d7e4f79,5,,,12/20/2017 0:00,12/22/2017 21:24
606dfceb9d0b031ada009da29fd859e0,7766424657aa0cfbf1703f9550144964,5,,,8/12/2017 0:00,8/14/2017 13:05
0280208daa05d4fbaa9ae4525a6a76a1,e67b282bce4a6e7095116b351ddb81e7,5,,"Produto de excelente qualidade, entregue antes do prazo. ",6/26/2018 0:00,6/27/2018 0:32
80a012d47661e76fd5edf486956519f5,ee6ccb9e2ac9c3de0114a22625cbc859,5,,,3/27/2018 0:00,3/28/2018 2:13
c3f1f398ddee94a3e7207a8c5ee3fed7,ec6e95dcca4c512f5302ba944bb0e2b4,5,,,2/3/2018 0:00,2/5/2018 15:17
681f8011c4471f9830de066737a6f5c1,151a3f0bc95fa85152c33fb906012832,3,,"Produto chegou além do prazo estipulado.
Devido a este fato, precisei comprar outro celular para presentear meu Pai no Matal, pois o mesmo precisava ser entregue em mãos no Rio Grande do Sul.",12/24/2017 0:00,12/26/2017 22:57
b4d69dc65233c0a5da48415187b9b6ea,e00a6c9e0c7028b7284c5082d59ae5f6,5,,,7/24/2018 0:00,7/24/2018 22:30
a168f30938c7e62bf4f4430d424e9004,86e9770b85541565274b041849e909e3,5,,,8/2/2017 0:00,8/3/2017 9:07
be9241fc5ec66e3a138f666557c33056,c282161ce9696af2790e633f567dd179,5,,,8/17/2018 0:00,8/19/2018 1:24
f1940f48a36a27dc88f149da684dddb4,8c142529d4d34ba46cc7fe400ab6b2d1,5,,,3/28/2017 0:00,3/29/2017 13:59
fdb0cf46646644a0517df1319eef80d7,b7efa2aa3802e7ec91a5dd59edc36488,5,,Ainda não usei. .mas parece Sr muito boa e é muito bonita.,6/13/2018 0:00,6/14/2018 18:44
ebef0a23f93be145776ca18afa90dfeb,9f4ce573c6972d238421b71f926abfa1,4,,,12/21/2017 0:00,12/26/2017 11:25
f36cdb0e4ea9e1e68c623449dcab34d9,15c4d15a595aaff02d4de63093a4b57c,5,,,8/14/2018 0:00,8/14/2018 18:48
73011c845683e7d51fba325f983c7c1c,e7bb8b6a68e9a70258374f9993b47de7,5,,,8/10/2017 0:00,8/11/2017 11:11
76516aa098e629f79c3a3c390d553f2f,09519116d7d66f8a0ed5c02048573c7d,5,,,4/24/2018 0:00,4/25/2018 15:19
c8f09a2d38a753ca173da80483cd1d4e,d80cfaf2ed047f9e77f5640df7246b64,5,,,3/9/2018 0:00,3/12/2018 3:33
ae57a17f80972f36e5407de038932347,f1a0df7b904668cd90438d0b076d522f,5,Ótimo,Muito bonita super recomendo,7/15/2018 0:00,7/15/2018 21:53
de76625fa4971d4717b7245ea51dd38a,594d1d0caf1a2bb2d2d95058d9e318cc,4,,,8/3/2018 0:00,8/5/2018 21:38
c62e19e7cd011b989cd45ab8e6d286bf,9950e10864fad6c02ade4829884ebd39,5,,Entrega feita perfeitamente. Recomendo !,12/13/2017 0:00,12/14/2017 2:31
0bff658f69f8f8b1a49edc307ce269ee,21193ceb3126a8f074b52e7855442366,4,,"Não sou de comprar de terceiros não, em sites como esse. Uma vez tive problemas serios, mas como meu pai diz. '' Os bons não devem pagar pelos ruins. '' .",4/6/2018 0:00,4/9/2018 15:56
c34b9e2386efcc095ad7497e521a79c7,89b73cd1e5fd5c1329b4e11be8dd1289,4,,"A loja atendeu bem, mas o produto comprado não é lá essas coisas!",10/10/2017 0:00,10/14/2017 14:34
4f2bc57335b3110cf1dfc15ae440e8cc,b3d481d6ef4fe95f82baa8d0689de1bb,5,Entrega no prazo,Produto entregue no prazo mesmo com a crise na semana passada da greve dos caminhoneiros,6/9/2018 0:00,6/10/2018 2:52
038339114df5e73f83b053bc5a11485e,11f0f637c5a38b66abd963cc1926f152,4,,"Produto de qualidade, entregue antes do prazo.",6/27/2017 0:00,6/28/2017 4:18
e6346f9b8f836c23e3eb5c38fd1aa9b2,bacc701eec298cb5520f251e863cde03,5,,,6/10/2017 0:00,6/11/2017 13:47
0cd4092ed362fc1c6c0e17812e507de1,01c998b70e420ec36563386a4b71c6bc,4,,,2/15/2018 0:00,2/16/2018 16:25
7d7d3cc475ab5809b74f0edf62c7e2c8,a9451e0c97199724d8edfc301ea8ca65,4,,,8/15/2017 0:00,8/15/2017 20:30
d723f6ad6fdf0b5d9cac2d0426afc765,5e9a82a7ea8034ac99aa27cbb7bff356,5,,,8/1/2017 0:00,8/2/2017 0:43
24d553b1ac7e87bd0d95fb212519bf93,f503049e1fdf861c98ca1668862c3534,5,,,10/9/2017 0:00,10/9/2017 17:16
e518818a95d554e7481d4d30febb98a9,a8eab0b579c3288c60cd6f4933c48626,5,,adorei muito lindo o relogio e chegou antes do prazo.,12/12/2017 0:00,12/12/2017 21:12
ddd6e5500877747c20d7a2b7c903e537,39f9559c0533f3ea56143c01bfdd7d9c,5,,,3/25/2017 0:00,9/1/2017 17:01
8d2faf11c25d442604dc66890d0d59c0,9df65e0ad2cbfa0485262629bb2b6605,3,,,3/21/2018 0:00,3/21/2018 22:09
e2c97494dcf5cd642cdaa71619bd58d2,a230831f141fb1ecd55fad0ccf993ee6,5,,,1/24/2018 0:00,1/25/2018 11:42
2d2ff7c442f35ca2422df20c4a1dd999,9ee4d099f38e890ac389c977ec066c67,5,,,8/11/2017 0:00,8/14/2017 11:19
c907dc33c7a7502f103405734bd2ea7b,5346bcb22a18bec5bef1184fc6ce4948,5,,,3/13/2018 0:00,3/14/2018 12:25
3e606c5228fd98bfdf7744297b4888f4,0cf808a0c021f642770317ad30665b02,5,,"Chegou antes do prazo previsto, cortina de ótima qualidade na minha opinião. ",11/18/2017 0:00,11/18/2017 22:31
a085ad47c649d76e19a93be48169ef41,52b39f7d5f670b983cae0ae2607bb1bc,5,,,8/2/2017 0:00,8/5/2017 3:19
